"clozapine",0.7023809552192688,0.21985815465450287,0.4333333373069763,0.48571428656578064,0.6858974099159241,0.6158192157745361,0.659217894077301,0.47445255517959595,0.37244898080825806,0.5670102834701538,0.4000000059604645,0.4480874240398407,0.3870967626571655,0.4137931168079376,0.44155845046043396,0.5,0.38624337315559387,0.6906474828720093,0.7218543291091919,0.8275862336158752,0.6315789222717285,0.395480215549469,0.7753623127937317,0.6242038011550903,0.6351351141929626,0.6352201104164124,1.0,0.7299270033836365,0.4058823585510254,0.4484848380088806,0.47445255517959595,0.7516778707504272,0.1184210553765297,0.3920454680919647,0.3564356565475464,0.395480215549469,0.5384615659713745,0.40449437499046326,0.5853658318519592,0.43396225571632385,0.17283950746059418,0.48051947355270386,0.5769230723381042,0.3913043439388275,0.7058823704719543,0.4099999964237213,0.5045454502105713,0.5745856165885925,0.17721518874168396,0.4437499940395355,0.4864864945411682,0.0,0.6410256624221802,0.6460674405097961,0.5917159914970398,0.5076923370361328,0.4932432472705841,0.1381578892469406,0.5036496520042419,0.4484848380088806,0.6407185792922974,0.4000000059604645,0.35175880789756775,0.5288461446762085,0.4285714328289032,0.5035461187362671,0.7419354915618896,0.16981132328510284,0.6410256624221802,0.5925925970077515,0.41803279519081116,0.36764705181121826,0.6073619723320007,0.4507042169570923,0.47741934657096863,0.6535947918891907,0.376963347196579,0.51408451795578,0.628742516040802,0.43776825070381165,0.4892086386680603,0.57419353723526,0.553459107875824,0.45121949911117554,0.37704917788505554,0.1011904776096344,0.37569060921669006,0.4507042169570923,0.5811518430709839,0.6037735939025879,0.7007299065589905,0.1184210553765297,0.38983049988746643,0.4212598502635956,0.6282051205635071,0.621052622795105
"desipramine",0.5838509202003479,0.29357796907424927,0.4438502788543701,0.6542056202888489,0.5890411138534546,0.5838509202003479,0.5375722646713257,0.6442307829856873,0.4424242377281189,0.5,0.5,0.4716981053352356,0.45512819290161133,0.5248227119445801,0.43809524178504944,0.5367646813392639,0.3199999928474426,0.8053097128868103,0.6126760840415955,0.7080292105674744,0.6315789222717285,0.5,0.8448275923728943,0.6115108132362366,0.5746268630027771,0.6013985872268677,0.7299270033836365,1.0,0.5182482004165649,0.5639097690582275,0.6442307829856873,0.7037037014961243,0.1487603336572647,0.4965035021305084,0.4378698170185089,0.5,0.5954198241233826,0.5103448033332825,0.5154638886451721,0.5153846144676208,0.2421875,0.43795621395111084,0.569343090057373,0.4097560942173004,0.9514563083648682,0.45086705684661865,0.4563106894493103,0.4431818127632141,0.19230769574642181,0.5873016119003296,0.5882353186607361,0.0,0.6071428656578064,0.5144508481025696,0.6527777910232544,0.47752809524536133,0.6521739363670349,0.16393442451953888,0.682692289352417,0.5639097690582275,0.6092715263366699,0.5,0.4337349534034729,0.406862735748291,0.4397590458393097,0.6915887594223022,0.6597222089767456,0.22047244012355804,0.5957446694374084,0.6940298676490784,0.3876652121543884,0.43352600932121277,0.5608108043670654,0.60550457239151,0.5348837375640869,0.6086956262588501,0.4683544337749481,0.7037037014961243,0.5751634240150452,0.40740740299224854,0.644859790802002,0.6259542107582092,0.6488549709320068,0.5220588445663452,0.45394736528396606,0.11594203114509583,0.47297295928001404,0.6203703880310059,0.43386244773864746,0.6842105388641357,0.942307710647583,0.1487603336572647,0.4930555522441864,0.42241379618644714,0.7421875,0.4972972869873047
"desvenlafaxine",0.36702126264572144,0.25438597798347473,0.5111111402511597,0.6272727251052856,0.4625000059604645,0.4277777671813965,0.5056179761886597,0.5585585832595825,0.48148149251937866,0.5449438095092773,0.5284552574157715,0.673758864402771,0.6594203114509583,0.7086614370346069,0.4829268157482147,0.4964539110660553,0.24598930776119232,0.48201438784599304,0.46202531456947327,0.413173645734787,0.3949044644832611,0.6641221642494202,0.48965516686439514,0.4580645263195038,0.35668790340423584,0.46202531456947327,0.4058823585510254,0.5182482004165649,1.0,0.6279069781303406,0.5585585832595825,0.4591194987297058,0.24778760969638824,0.7279999852180481,0.601307213306427,0.6641221642494202,0.5289855003356934,0.713178277015686,0.4653465449810028,0.5307692289352417,0.3196721374988556,0.5307692289352417,0.5390070676803589,0.5077720284461975,0.5378788113594055,0.4457142949104309,0.39170506596565247,0.31282052397727966,0.21705426275730133,0.565891444683075,0.6186440587043762,0.027272727340459824,0.45512819290161133,0.52601158618927,0.47239264845848083,0.4021163880825043,0.586776852607727,0.21008403599262238,0.5803571343421936,0.6279069781303406,0.4080459773540497,0.5284552574157715,0.6438356041908264,0.40291261672973633,0.443113774061203,0.591304361820221,0.37714284658432007,0.3305084705352783,0.45512819290161133,0.4585987329483032,0.44090908765792847,0.5923566818237305,0.39520958065986633,0.5258620977401733,0.6260162591934204,0.3827160596847534,0.6595744490623474,0.6173912882804871,0.4378698170185089,0.4433962404727936,0.6036036014556885,0.503496527671814,0.40645161271095276,0.5035971403121948,0.5379310250282288,0.17293232679367065,0.848739504814148,0.5663716793060303,0.29383885860443115,0.4394904375076294,0.5454545617103577,0.24778760969638824,0.9035087823867798,0.4127659499645233,0.4516128897666931,0.4234693944454193
"dexmethylphenidate",0.35978835821151733,0.28828829526901245,0.43157893419265747,0.5840708017349243,0.4444444477558136,0.4277777671813965,0.4644808769226074,0.6476190686225891,0.5894039869308472,0.4322916567325592,0.5161290168762207,0.522580623626709,0.5793103575706482,0.6194030046463013,0.37556561827659607,0.6746031641960144,0.3016759753227234,0.48201438784599304,0.46202531456947327,0.44785276055336,0.3860759437084198,0.568345308303833,0.4794520437717438,0.4394904375076294,0.41059601306915283,0.4903225898742676,0.4484848380088806,0.5639097690582275,0.6279069781303406,1.0,0.6476190686225891,0.4683544337749481,0.3055555522441864,0.5539568066596985,0.52173912525177,0.568345308303833,0.6746031641960144,0.6014492511749268,0.42307692766189575,0.6178861856460571,0.4375,0.5190839767456055,0.5611510872840881,0.48469388484954834,0.5263158082962036,0.4457142949104309,0.45192307233810425,0.35449734330177307,0.2661290466785431,0.7264957427978516,0.6608695387840271,0.05607476457953453,0.4458598792552948,0.44262295961380005,0.5584415793418884,0.45604395866394043,0.6271186470985413,0.24137930572032928,0.6857143044471741,1.0,0.4327485263347626,0.5161290168762207,0.5483871102333069,0.3504672944545746,0.48765432834625244,0.6339285969734192,0.42603549361228943,0.4017857015132904,0.5133333206176758,0.536912739276886,0.42152467370033264,0.5625,0.39520958065986633,0.5803571343421936,0.5873016119003296,0.3913043439388275,0.5810810923576355,0.6607142686843872,0.4464285671710968,0.43661972880363464,0.6330274939537048,0.5579710006713867,0.4248366057872772,0.5035971403121948,0.6159420013427734,0.20930232107639313,0.5942028760910034,0.6542056202888489,0.3125,0.44871795177459717,0.5338345766067505,0.3055555522441864,0.6194030046463013,0.4067796468734741,0.5100671052932739,0.402010053396225
"dextroamphetamine",0.4012738764286041,0.3589743673801422,0.3742690086364746,0.7108433842658997,0.4701492488384247,0.4012738764286041,0.39156627655029297,1.0,0.5037037134170532,0.35227271914482117,0.6236559152603149,0.45255473256111145,0.5118110179901123,0.5652173757553101,0.30243903398513794,0.6415094137191772,0.21739129722118378,0.5648148059844971,0.469696968793869,0.49624061584472656,0.4330708682537079,0.5083333253860474,0.5431034564971924,0.4881889820098877,0.49152541160583496,0.48091602325439453,0.47445255517959595,0.6442307829856873,0.5585585832595825,0.6476190686225891,1.0,0.47727271914482117,0.19540229439735413,0.49166667461395264,0.4545454680919647,0.5083333253860474,0.6111111044883728,0.5462185144424438,0.3489583432674408,0.6530612111091614,0.3052631616592407,0.557692289352417,0.5384615659713745,0.3298429250717163,0.6116504669189453,0.430463582277298,0.33838382363319397,0.3860759437084198,0.20000000298023224,0.6666666865348816,0.7906976938247681,0.0,0.484375,0.3757575750350952,0.46043166518211365,0.3652694523334503,0.7222222089767456,0.20224718749523163,0.9444444179534912,0.6476190686225891,0.4444444477558136,0.6236559152603149,0.46043166518211365,0.2791878283023834,0.36000001430511475,0.759036123752594,0.44680851697921753,0.27659574151039124,0.5079365372657776,0.4769230782985687,0.29032257199287415,0.42953020334243774,0.3802816867828369,0.8666666746139526,0.582524299621582,0.4166666567325592,0.49242424964904785,0.773809552192688,0.4206896424293518,0.30582523345947266,0.8311688303947449,0.6181818246841431,0.45967742800712585,0.5221238732337952,0.4761904776096344,0.14423076808452606,0.5,0.9178082346916199,0.2967033088207245,0.4881889820098877,0.6057692170143127,0.19540229439735413,0.5254237055778503,0.28820961713790894,0.5409836173057556,0.3444444537162781
"diazepam",0.7116564512252808,0.20437955856323242,0.44117647409439087,0.5227272510528564,0.6842105388641357,0.6034482717514038,0.6022099256515503,0.47727271914482117,0.39361703395843506,0.5714285969734192,0.4482758641242981,0.5176470875740051,0.39444443583488464,0.4226190447807312,0.4553571343421936,0.563758373260498,0.385869562625885,0.6642335653305054,0.6644737124443054,0.8169013857841492,0.5960264801979065,0.4457831382751465,0.7761194109916687,0.7222222089767456,0.5666666626930237,0.7943262457847595,0.7516778707504272,0.7037037014961243,0.4591194987297058,0.4683544337749481,0.47727271914482117,1.0,0.1560283750295639,0.4424242377281189,0.3622449040412903,0.4457831382751465,0.5958904027938843,0.4127906858921051,0.4859813153743744,0.47333332896232605,0.21192052960395813,0.5034013390541077,0.6148648858070374,0.4292237460613251,0.7307692170143127,0.4784946143627167,0.4727272689342499,0.5191256999969482,0.2430555522441864,0.534246563911438,0.5106382966041565,0.022727273404598236,0.7659574747085571,0.625,0.6073619723320007,0.5347593426704407,0.475862056016922,0.14482758939266205,0.49624061584472656,0.4683544337749481,0.5798816680908203,0.4482758641242981,0.3575129508972168,0.4951923191547394,0.4611110985279083,0.49635037779808044,0.57485032081604,0.21768707036972046,0.7412587404251099,0.6193548440933228,0.4303797483444214,0.36000001430511475,0.5838509202003479,0.45255473256111145,0.5205479264259338,0.5974025726318359,0.3837837874889374,0.5072463750839233,0.5868263244628906,0.45132744312286377,0.5151515007019043,0.5799999833106995,0.5189873576164246,0.46202531456947327,0.4244185984134674,0.10559006035327911,0.42352941632270813,0.4632352888584137,0.5284973978996277,0.5696202516555786,0.7251908183097839,0.1560283750295639,0.4397590458393097,0.42168673872947693,0.5833333134651184,0.5842105150222778
"divalproex sodium",0.09941520541906357,0.3214285671710968,0.15340909361839294,0.19565217196941376,0.13793103396892548,0.13939394056797028,0.12429378181695938,0.19540229439735413,0.25735294818878174,0.14444445073604584,0.22680412232875824,0.1678321659564972,0.2030075192451477,0.18400000035762787,0.12440191209316254,0.22413793206214905,0.18840579688549042,0.17094017565250397,0.16546761989593506,0.12080536782741547,0.09489051252603531,0.1825396865606308,0.13953489065170288,0.16296295821666718,0.0827067643404007,0.21804511547088623,0.1184210553765297,0.1487603336572647,0.24778760969638824,0.3055555522441864,0.19540229439735413,0.1560283750295639,1.0,0.1854838728904724,0.15032680332660675,0.1825396865606308,0.22413793206214905,0.1782945692539215,0.11274509876966476,0.22641509771347046,0.5862069129943848,0.22641509771347046,0.18400000035762787,0.15625,0.1551724076271057,0.1719745248556137,0.17676767706871033,0.0872092992067337,0.3333333432674408,0.25471699237823486,0.2708333432674408,0.15789473056793213,0.1617647111415863,0.13372093439102173,0.1875,0.15976330637931824,0.18269230425357819,0.47058823704719543,0.18681319057941437,0.3055555522441864,0.1139240488409996,0.22680412232875824,0.1875,0.10000000149011612,0.1944444477558136,0.1875,0.10256410390138626,0.5438596606254578,0.17910447716712952,0.2030075192451477,0.1534883677959442,0.16025641560554504,0.11564625799655914,0.17391304671764374,0.2358490526676178,0.09154929220676422,0.18705035746097565,0.19387754797935486,0.15231788158416748,0.14492753148078918,0.19780220091342926,0.14960630238056183,0.10370370000600815,0.1666666716337204,0.3050847351551056,0.2985074520111084,0.22764228284358978,0.18681319057941437,0.0793650820851326,0.12949639558792114,0.16379310190677643,1.0,0.23333333432674408,0.13362069427967072,0.1304347813129425,0.13513512909412384
"doxepin",0.35567009449005127,0.21138212084770203,0.510869562625885,0.6517857313156128,0.4545454680919647,0.4216216206550598,0.5930232405662537,0.49166667461395264,0.4219653308391571,0.5611110925674438,0.48091602325439453,0.7925925850868225,0.7028985619544983,0.8583333492279053,0.4832535982131958,0.4466666579246521,0.21938775479793549,0.442176878452301,0.39411765336990356,0.3988439440727234,0.3636363744735718,0.7230769395828247,0.4701986610889435,0.4146341383457184,0.3192771077156067,0.4107142984867096,0.3920454680919647,0.4965035021305084,0.7279999852180481,0.5539568066596985,0.49166667461395264,0.4424242377281189,0.1854838728904724,1.0,0.7430555820465088,0.7230769395828247,0.4761904776096344,0.8015872836112976,0.5252525210380554,0.5298507213592529,0.24626865983009338,0.4748201370239258,0.5067567825317383,0.554973840713501,0.5144927501678467,0.4000000059604645,0.32758620381355286,0.29064038395881653,0.16428571939468384,0.49640288949012756,0.5153846144676208,0.017094017937779427,0.42944785952568054,0.6167664527893066,0.43023255467414856,0.36868685483932495,0.5590550899505615,0.20000000298023224,0.5123966932296753,0.5539568066596985,0.4101123511791229,0.48091602325439453,0.7446808218955994,0.46039605140686035,0.3571428656578064,0.6153846383094788,0.36464089155197144,0.2734375,0.42944785952568054,0.41566264629364014,0.40434783697128296,0.6623376607894897,0.36571428179740906,0.46399998664855957,0.5259259343147278,0.3529411852359772,0.8045112490653992,0.6000000238418579,0.43103447556495667,0.4117647111415863,0.5333333611488342,0.47333332896232605,0.3742331266403198,0.48275861144065857,0.44936707615852356,0.19117647409439087,0.8225806355476379,0.4878048896789551,0.27397260069847107,0.4060606062412262,0.5107913613319397,0.1854838728904724,0.8130081295967102,0.4382978677749634,0.4171779155731201,0.37681159377098083
"duloxetine",0.3212669789791107,0.20270270109176636,0.590673565864563,0.4861111044883728,0.37948718667030334,0.43842363357543945,0.545918345451355,0.4545454680919647,0.4322916567325592,0.4975845515727997,0.4866666793823242,0.6524389982223511,0.6499999761581421,0.800000011920929,0.5841121673583984,0.43023255467414856,0.20720720291137695,0.37714284658432007,0.34343433380126953,0.36180904507637024,0.3956044018268585,0.6012658476829529,0.3791208863258362,0.34536081552505493,0.32620319724082947,0.34343433380126953,0.3564356565475464,0.4378698170185089,0.601307213306427,0.52173912525177,0.4545454680919647,0.3622449040412903,0.15032680332660675,0.7430555820465088,1.0,0.6012658476829529,0.4470588266849518,0.7534246444702148,0.6386138796806335,0.4625000059604645,0.23270440101623535,0.40963855385780334,0.4237288236618042,0.5377358198165894,0.4082840383052826,0.40487805008888245,0.3320158123970032,0.28761062026023865,0.16363635659217834,0.4451219439506531,0.4771241843700409,0.013698630034923553,0.3575129508972168,0.5255101919174194,0.375,0.40186914801597595,0.5133333206176758,0.17763157188892365,0.4825174808502197,0.52173912525177,0.3461538553237915,0.4866666793823242,0.7080745100975037,0.4336283206939697,0.3333333432674408,0.5244755148887634,0.460317462682724,0.2229299396276474,0.39361703395843506,0.35384616255760193,0.3968254029750824,0.6285714507102966,0.3958333432674408,0.4324324429035187,0.4506172835826874,0.3850267231464386,0.7697368264198303,0.5347222089767456,0.44041451811790466,0.39754098653793335,0.43918919563293457,0.4450867176055908,0.4134078323841095,0.4787878692150116,0.5542168617248535,0.19374999403953552,0.699999988079071,0.442176878452301,0.2674897015094757,0.43406593799591064,0.4058823585510254,0.15032680332660675,0.6688741445541382,0.4448818862438202,0.47727271914482117,0.4144144058227539
"escitalopram",0.3659793734550476,0.23770491778850555,0.43589743971824646,0.626086950302124,0.45783132314682007,0.4324324429035187,0.4680851101875305,0.5083333253860474,0.44186046719551086,0.481675386428833,0.4736842215061188,0.6266666650772095,0.5592105388641357,0.6666666865348816,0.42465752363204956,0.46000000834465027,0.24226804077625275,0.44594594836235046,0.41420117020606995,0.40229883790016174,0.3841463327407837,1.0,0.4736842215061188,0.41818180680274963,0.3558282256126404,0.41420117020606995,0.395480215549469,0.5,0.6641221642494202,0.568345308303833,0.5083333253860474,0.4457831382751465,0.1825396865606308,0.7230769395828247,0.6012658476829529,1.0,0.4897959232330322,0.6715328693389893,0.4545454680919647,0.580152690410614,0.27067670226097107,0.47857141494750977,0.5306122303009033,0.4875621795654297,0.5179855823516846,0.3882978856563568,0.33047211170196533,0.30693069100379944,0.18705035746097565,0.52173912525177,0.5426356792449951,0.016806723549962044,0.43292683362960815,0.4863387942314148,0.4939759075641632,0.4000000059604645,0.6000000238418579,0.2063492089509964,0.5289255976676941,0.568345308303833,0.4134078323841095,0.4736842215061188,0.5696202516555786,0.39436620473861694,0.3681318759918213,0.5916666388511658,0.37569060921669006,0.26923078298568726,0.43292683362960815,0.41916167736053467,0.3948497772216797,0.5925925970077515,0.3850574791431427,0.49193549156188965,0.5757575631141663,0.37278106808662415,0.6133333444595337,0.6033057570457458,0.4342857003211975,0.3955555558204651,0.550000011920929,0.4966442883014679,0.395061731338501,0.48630136251449585,0.47133758664131165,0.19708029925823212,0.6888889074325562,0.5040650367736816,0.2949308753013611,0.4444444477558136,0.5142857432365417,0.1825396865606308,0.6917293071746826,0.4166666567325592,0.45625001192092896,0.42786070704460144
"esketamine",0.449438214302063,0.29729729890823364,0.36500000953674316,0.5789473652839661,0.556291401386261,0.5,0.4861878454685211,0.6111111044883728,0.4968944191932678,0.4375,0.5120000243186951,0.5290322303771973,0.4556961953639984,0.5244755148887634,0.32608696818351746,0.8275862336158752,0.2857142984867096,0.5220588445663452,0.5364238619804382,0.5592105388641357,0.49659863114356995,0.4897959232330322,0.6074073910713196,0.565517246723175,0.5285714268684387,0.5675675868988037,0.5384615659713745,0.5954198241233826,0.5289855003356934,0.6746031641960144,0.6111111044883728,0.5958904027938843,0.22413793206214905,0.4761904776096344,0.4470588266849518,0.4897959232330322,1.0,0.5102040767669678,0.3813953399658203,0.5151515007019043,0.32786884903907776,0.5748031735420227,0.6268656849861145,0.4106280207633972,0.5572519302368164,0.4514285624027252,0.40930232405662537,0.4438202381134033,0.2153846174478531,0.6776859760284424,0.586776852607727,0.027027027681469917,0.5616438388824463,0.46408841013908386,0.5649350881576538,0.44565218687057495,0.6083333492279053,0.17886178195476532,0.6481481194496155,0.6746031641960144,0.4219653308391571,0.5120000243186951,0.4518072307109833,0.3679245412349701,0.3988439440727234,0.6283186078071594,0.42352941632270813,0.3057851195335388,0.6402877569198608,0.5753424763679504,0.3648068606853485,0.4342857003211975,0.4716981053352356,0.5614035129547119,0.5581395626068115,0.4802631437778473,0.46875,0.640350878238678,0.42690059542655945,0.38288289308547974,0.5840708017349243,0.6875,0.4220779240131378,0.4583333432674408,0.4736842215061188,0.14598539471626282,0.48322147130966187,0.6036036014556885,0.3700000047683716,0.45512819290161133,0.5530303120613098,0.22413793206214905,0.5034482479095459,0.37603306770324707,0.5167785286903381,0.44329896569252014
"fluoxetine",0.3333333432674408,0.24193547666072845,0.5215053558349609,0.5447154641151428,0.4000000059604645,0.3814432919025421,0.6034482717514038,0.5462185144424438,0.47647058963775635,0.580110490322113,0.4740740656852722,0.6917808055877686,0.7910447716712952,0.9322034120559692,0.5,0.5,0.2199999988079071,0.4370861053466797,0.39080458879470825,0.4114285707473755,0.36094674468040466,0.6715328693389893,0.43670886754989624,0.39411765336990356,0.3658536672592163,0.39080458879470825,0.40449437499046326,0.5103448033332825,0.713178277015686,0.6014492511749268,0.5462185144424438,0.4127906858921051,0.1782945692539215,0.8015872836112976,0.7534246444702148,0.6715328693389893,0.5102040767669678,1.0,0.6073298454284668,0.5909090638160706,0.27407407760620117,0.47887325286865234,0.4901960790157318,0.5567010045051575,0.475862056016922,0.43478259444236755,0.36086955666542053,0.31527093052864075,0.17482517659664154,0.5106382966041565,0.565891444683075,0.016393441706895828,0.4082840383052826,0.5804597735404968,0.4261363744735718,0.34634146094322205,0.5736433863639832,0.2109375,0.5798319578170776,0.6014492511749268,0.3617021143436432,0.4740740656852722,0.7430555820465088,0.4563106894493103,0.3695652186870575,0.5901639461517334,0.37704917788505554,0.2631579041481018,0.45121949911117554,0.4035087823867798,0.40772533416748047,0.7284768223762512,0.3631284832954407,0.5161290168762207,0.5071428418159485,0.35057470202445984,0.7883211970329285,0.6016260385513306,0.41111111640930176,0.40888887643814087,0.524193525314331,0.4868420958518982,0.371257483959198,0.44736841320991516,0.4444444477558136,0.20143884420394897,0.75,0.5161290168762207,0.2735426127910614,0.4363636374473572,0.4726027250289917,0.1782945692539215,0.7952755689620972,0.44117647409439087,0.44785276055336,0.36150234937667847
"fluoxetine / olanzapine",0.4784482717514038,0.16836734116077423,0.605381190776825,0.3520408272743225,0.5023474097251892,0.5520362257957458,0.6857143044471741,0.3489583432674408,0.3991416394710541,0.6116071343421936,0.3631840944290161,0.5117371082305908,0.5517241358757019,0.5699481964111328,0.6883116960525513,0.3561643958091736,0.3236514627933502,0.4897959232330322,0.4813084006309509,0.5188679099082947,0.4663461446762085,0.4545454680919647,0.4660194218158722,0.41818180680274963,0.41706159710884094,0.4151785671710968,0.5853658318519592,0.5154638886451721,0.4653465449810028,0.42307692766189575,0.3489583432674408,0.4859813153743744,0.11274509876966476,0.5252525210380554,0.6386138796806335,0.4545454680919647,0.3813953399658203,0.6073298454284668,1.0,0.42500001192092896,0.17619048058986664,0.3636363744735718,0.4225352108478546,0.5514403581619263,0.48969072103500366,0.4303797483444214,0.469696968793869,0.40163934230804443,0.16267941892147064,0.35849055647850037,0.4060913622379303,0.010152284055948257,0.4292237460613251,0.6666666865348816,0.4885844886302948,0.4936170279979706,0.3762376308441162,0.1442786008119583,0.3697916567325592,0.42307692766189575,0.4909909963607788,0.3631840944290161,0.5023041367530823,0.5822784900665283,0.4034334719181061,0.37244898080825806,0.7120419144630432,0.17961165308952332,0.4558139443397522,0.4583333432674408,0.503731369972229,0.5203620195388794,0.4976525902748108,0.3350253701210022,0.42288556694984436,0.49038460850715637,0.523809552192688,0.3807106614112854,0.5970873832702637,0.5076923370361328,0.35384616255760193,0.37442922592163086,0.4901960790157318,0.4251207709312439,0.4372093081474304,0.15238095819950104,0.48543688654899597,0.3350253701210022,0.4246031641960144,0.5600000023841858,0.4871794879436493,0.11274509876966476,0.5149999856948853,0.525547444820404,0.5472636818885803,0.5466101765632629
"fluvoxamine",0.38983049988746643,0.26923078298568726,0.41847825050354004,0.5700934529304504,0.4866666793823242,0.38983049988746643,0.4357541799545288,0.6530612111091614,0.49673202633857727,0.40425533056259155,0.5945945978164673,0.4423076808452606,0.6029411554336548,0.560606062412262,0.36915886402130127,0.5151515007019043,0.2542372941970825,0.4661654233932495,0.4012738764286041,0.5,0.350649356842041,0.580152690410614,0.44366195797920227,0.5357142686843872,0.3931034505367279,0.49659863114356995,0.43396225571632385,0.5153846144676208,0.5307692289352417,0.6178861856460571,0.6530612111091614,0.47333332896232605,0.22641509771347046,0.5298507213592529,0.4625000059604645,0.580152690410614,0.5151515007019043,0.5909090638160706,0.42500001192092896,1.0,0.32743361592292786,0.5932203531265259,0.5147058963775635,0.43589743971824646,0.4883720874786377,0.45783132314682007,0.35348838567733765,0.3611111044883728,0.24786324799060822,0.5655737519264221,0.7475728392601013,0.03030303120613098,0.5319148898124695,0.42134830355644226,0.42236024141311646,0.3804347813129425,0.573913037776947,0.291262149810791,0.6274510025978088,0.6178861856460571,0.41818180680274963,0.5945945978164673,0.5065789222717285,0.330143541097641,0.3772455155849457,0.6074766516685486,0.4110429584980011,0.315315306186676,0.5428571701049805,0.43421053886413574,0.38461539149284363,0.4753086566925049,0.3619631826877594,0.6116504669189453,0.6016949415206909,0.3396226465702057,0.5273972749710083,0.5909090638160706,0.4591194987297058,0.3849765360355377,0.5754716992378235,0.47826087474823,0.3618420958518982,0.4776119291782379,0.45205479860305786,0.21848739683628082,0.5144927501678467,0.6274510025978088,0.3034825921058655,0.4333333373069763,0.48461538553237915,0.22641509771347046,0.5259259343147278,0.34309622645378113,0.44594594836235046,0.38860103487968445
"gabapentin",0.14917127788066864,0.42424243688583374,0.21195651590824127,0.25,0.19354838132858276,0.18857142329216003,0.19672131538391113,0.3052631616592407,0.34507042169570923,0.2085561454296112,0.28703704476356506,0.2384105920791626,0.27659574151039124,0.28244274854660034,0.1805555522441864,0.32786884903907776,0.2602739632129669,0.2265625,0.20529800653457642,0.19108280539512634,0.1409395933151245,0.27067670226097107,0.20143884420394897,0.2291666716337204,0.1631205677986145,0.28169015049934387,0.17283950746059418,0.2421875,0.3196721374988556,0.4375,0.3052631616592407,0.21192052960395813,0.5862069129943848,0.24626865983009338,0.23270440101623535,0.27067670226097107,0.32786884903907776,0.27407407760620117,0.17619048058986664,0.32743361592292786,1.0,0.2931034564971924,0.2537313401699066,0.21608039736747742,0.2222222238779068,0.24390244483947754,0.2463054209947586,0.13736264407634735,0.38461539149284363,0.40366971492767334,0.3786407709121704,0.1034482792019844,0.22758620977401733,0.18131868541240692,0.2565789520740509,0.22727273404598236,0.30000001192092896,0.43939393758773804,0.2929292917251587,0.4375,0.1666666716337204,0.28703704476356506,0.2565789520740509,0.1374407559633255,0.23076923191547394,0.27619048953056335,0.15662650763988495,0.4794520437717438,0.2535211145877838,0.2949640154838562,0.2181818187236786,0.2484472095966339,0.16455696523189545,0.2929292917251587,0.313043475151062,0.13636364042758942,0.25850340723991394,0.2924528419971466,0.1975308656692505,0.2065727710723877,0.2647058963775635,0.22962963581085205,0.14965985715389252,0.21212121844291687,0.3384615480899811,0.2738095223903656,0.2954545319080353,0.30612245202064514,0.11999999731779099,0.17218543589115143,0.22047244012355804,0.5862069129943848,0.302325576543808,0.2198275923728943,0.2054794579744339,0.2041884809732437
"guanfacine",0.43023255467414856,0.2222222238779068,0.3882978856563568,0.5135135054588318,0.5273972749710083,0.4219653308391571,0.477011501789093,0.557692289352417,0.42236024141311646,0.4748603403568268,0.5945945978164673,0.5,0.5352112650871277,0.49275362491607666,0.34403669834136963,0.5503876209259033,0.2402234673500061,0.5234375,0.5068492889404297,0.5202702879905701,0.3959731459617615,0.47857141494750977,0.4855072498321533,0.5808823704719543,0.5074626803398132,0.5492957830429077,0.48051947355270386,0.43795621395111084,0.5307692289352417,0.5190839767456055,0.557692289352417,0.5034013390541077,0.22641509771347046,0.4748201370239258,0.40963855385780334,0.47857141494750977,0.5748031735420227,0.47887325286865234,0.3636363744735718,0.5932203531265259,0.2931034564971924,1.0,0.5373134613037109,0.339712917804718,0.43283581733703613,0.375,0.3410138189792633,0.46706587076187134,0.22689075767993927,0.4921875,0.698113203048706,0.019999999552965164,0.5882353186607361,0.47093021869659424,0.363095223903656,0.3510638177394867,0.4836065471172333,0.2429906576871872,0.5514018535614014,0.5190839767456055,0.38461539149284363,0.5945945978164673,0.44936707615852356,0.36274510622024536,0.39393940567970276,0.5221238732337952,0.3772455155849457,0.315315306186676,0.5652173757553101,0.463087260723114,0.3362445533275604,0.3976608216762543,0.40506330132484436,0.5514018535614014,0.6725663542747498,0.38311687111854553,0.4575163424015045,0.5086206793785095,0.4146341383457184,0.33484163880348206,0.5181818008422852,0.5111111402511597,0.32692307233810425,0.42446044087409973,0.4324324429035187,0.1599999964237213,0.4928571283817291,0.5370370149612427,0.3505154550075531,0.3607594966888428,0.4296296238899231,0.22641509771347046,0.5036496520042419,0.3155737817287445,0.38064515590667725,0.4888888895511627
